INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-02-10T15:30:00-00:00,2022-02-10T15:45:00-00:00,2022-02-10,08,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,32.7285,3,46
2022-02-10T16:30:00-00:00,2022-02-10T16:45:00-00:00,2022-02-10,09,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,26.48298,3,46
2022-02-10T17:30:00-00:00,2022-02-10T17:45:00-00:00,2022-02-10,10,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,20.40978,3,46
2022-02-10T18:30:00-00:00,2022-02-10T18:45:00-00:00,2022-02-10,11,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,19.82403,3,46
2022-02-10T19:30:00-00:00,2022-02-10T19:45:00-00:00,2022-02-10,12,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,20.30577,3,46
2022-02-10T20:30:00-00:00,2022-02-10T20:45:00-00:00,2022-02-10,13,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,10.73649,3,46
2022-02-10T21:30:00-00:00,2022-02-10T21:45:00-00:00,2022-02-10,14,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,19.51028,3,46
2022-02-10T22:30:00-00:00,2022-02-10T22:45:00-00:00,2022-02-10,15,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,22.29296,3,46
2022-02-10T23:30:00-00:00,2022-02-10T23:45:00-00:00,2022-02-10,16,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,30.29839,3,46
2022-02-11T00:30:00-00:00,2022-02-11T00:45:00-00:00,2022-02-10,17,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,39.96546,3,46
2022-02-11T01:30:00-00:00,2022-02-11T01:45:00-00:00,2022-02-10,18,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,53.75906,3,46
2022-02-11T02:30:00-00:00,2022-02-11T02:45:00-00:00,2022-02-10,19,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,40.34756,3,46
2022-02-11T03:30:00-00:00,2022-02-11T03:45:00-00:00,2022-02-10,20,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,35.42656,3,46
2022-02-11T04:30:00-00:00,2022-02-11T04:45:00-00:00,2022-02-10,21,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,34.24129,3,46
2022-02-11T05:30:00-00:00,2022-02-11T05:45:00-00:00,2022-02-10,22,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,31.04876,3,46
2022-02-11T06:30:00-00:00,2022-02-11T06:45:00-00:00,2022-02-10,23,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,28.24518,3,46
2022-02-11T07:30:00-00:00,2022-02-11T07:45:00-00:00,2022-02-10,24,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,25.67739,3,46
2022-02-10T08:45:00-00:00,2022-02-10T09:00:00-00:00,2022-02-10,01,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,28.52868,4,46
2022-02-10T09:45:00-00:00,2022-02-10T10:00:00-00:00,2022-02-10,02,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,28.48045,4,46
2022-02-10T10:45:00-00:00,2022-02-10T11:00:00-00:00,2022-02-10,03,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,26.26017,4,46
2022-02-10T11:45:00-00:00,2022-02-10T12:00:00-00:00,2022-02-10,04,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,30.02995,4,46
2022-02-10T12:45:00-00:00,2022-02-10T13:00:00-00:00,2022-02-10,05,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,34.42699,4,46
2022-02-10T13:45:00-00:00,2022-02-10T14:00:00-00:00,2022-02-10,06,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,44.01697,4,46
2022-02-10T14:45:00-00:00,2022-02-10T15:00:00-00:00,2022-02-10,07,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,50.72663,4,46
2022-02-10T15:45:00-00:00,2022-02-10T16:00:00-00:00,2022-02-10,08,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,23.91803,4,46
2022-02-10T16:45:00-00:00,2022-02-10T17:00:00-00:00,2022-02-10,09,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,17.47936,4,46
2022-02-10T17:45:00-00:00,2022-02-10T18:00:00-00:00,2022-02-10,10,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,18.54219,4,46
2022-02-10T18:45:00-00:00,2022-02-10T19:00:00-00:00,2022-02-10,11,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,18.88612,4,46
2022-02-10T19:45:00-00:00,2022-02-10T20:00:00-00:00,2022-02-10,12,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,19.37348,4,46
2022-02-10T20:45:00-00:00,2022-02-10T21:00:00-00:00,2022-02-10,13,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,16.66672,4,46
2022-02-10T21:45:00-00:00,2022-02-10T22:00:00-00:00,2022-02-10,14,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,19.19699,4,46
2022-02-10T22:45:00-00:00,2022-02-10T23:00:00-00:00,2022-02-10,15,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,24.5499,4,46
2022-02-10T23:45:00-00:00,2022-02-11T00:00:00-00:00,2022-02-10,16,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,39.81619,4,46
2022-02-11T00:45:00-00:00,2022-02-11T01:00:00-00:00,2022-02-10,17,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,82.78716,4,46
2022-02-11T01:45:00-00:00,2022-02-11T02:00:00-00:00,2022-02-10,18,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,61.75357,4,46
2022-02-11T02:45:00-00:00,2022-02-11T03:00:00-00:00,2022-02-10,19,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,34.29508,4,46
2022-02-11T03:45:00-00:00,2022-02-11T04:00:00-00:00,2022-02-10,20,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,31.13558,4,46
2022-02-11T04:45:00-00:00,2022-02-11T05:00:00-00:00,2022-02-10,21,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,29.06139,4,46
2022-02-11T05:45:00-00:00,2022-02-11T06:00:00-00:00,2022-02-10,22,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,27.22276,4,46
2022-02-11T06:45:00-00:00,2022-02-11T07:00:00-00:00,2022-02-10,23,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,26.02465,4,46
2022-02-11T07:45:00-00:00,2022-02-11T08:00:00-00:00,2022-02-10,24,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,LMP,LMP_PRC,12STREET_LNODEEET1,ALL,1,24.41944,4,46
2022-02-10T08:00:00-00:00,2022-02-10T08:15:00-00:00,2022-02-10,01,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0012,1,47
2022-02-10T09:00:00-00:00,2022-02-10T09:15:00-00:00,2022-02-10,02,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0012,1,47
2022-02-10T10:00:00-00:00,2022-02-10T10:15:00-00:00,2022-02-10,03,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0012,1,47
2022-02-10T11:00:00-00:00,2022-02-10T11:15:00-00:00,2022-02-10,04,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0,1,47
2022-02-10T12:00:00-00:00,2022-02-10T12:15:00-00:00,2022-02-10,05,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,1,47
2022-02-10T13:00:00-00:00,2022-02-10T13:15:00-00:00,2022-02-10,06,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0008,1,47
2022-02-10T14:00:00-00:00,2022-02-10T14:15:00-00:00,2022-02-10,07,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0012,1,47
2022-02-10T15:00:00-00:00,2022-02-10T15:15:00-00:00,2022-02-10,08,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0012,1,47
2022-02-10T16:00:00-00:00,2022-02-10T16:15:00-00:00,2022-02-10,09,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0012,1,47
2022-02-10T17:00:00-00:00,2022-02-10T17:15:00-00:00,2022-02-10,10,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.02769,1,47
2022-02-10T18:00:00-00:00,2022-02-10T18:15:00-00:00,2022-02-10,11,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0024,1,47
2022-02-10T19:00:00-00:00,2022-02-10T19:15:00-00:00,2022-02-10,12,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0283,1,47
2022-02-10T20:00:00-00:00,2022-02-10T20:15:00-00:00,2022-02-10,13,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-21.71803,1,47
2022-02-10T21:00:00-00:00,2022-02-10T21:15:00-00:00,2022-02-10,14,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0,1,47
2022-02-10T22:00:00-00:00,2022-02-10T22:15:00-00:00,2022-02-10,15,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0,1,47
2022-02-10T23:00:00-00:00,2022-02-10T23:15:00-00:00,2022-02-10,16,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0,1,47
2022-02-11T00:00:00-00:00,2022-02-11T00:15:00-00:00,2022-02-10,17,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0,1,47
2022-02-11T01:00:00-00:00,2022-02-11T01:15:00-00:00,2022-02-10,18,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,1,47
2022-02-11T02:00:00-00:00,2022-02-11T02:15:00-00:00,2022-02-10,19,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,1,47
2022-02-11T03:00:00-00:00,2022-02-11T03:15:00-00:00,2022-02-10,20,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,1,47
2022-02-11T04:00:00-00:00,2022-02-11T04:15:00-00:00,2022-02-10,21,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,1,47
2022-02-11T05:00:00-00:00,2022-02-11T05:15:00-00:00,2022-02-10,22,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,1,47
2022-02-11T06:00:00-00:00,2022-02-11T06:15:00-00:00,2022-02-10,23,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,1,47
2022-02-11T07:00:00-00:00,2022-02-11T07:15:00-00:00,2022-02-10,24,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,1,47
2022-02-10T08:15:00-00:00,2022-02-10T08:30:00-00:00,2022-02-10,01,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0008,2,47
2022-02-10T09:15:00-00:00,2022-02-10T09:30:00-00:00,2022-02-10,02,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0012,2,47
2022-02-10T10:15:00-00:00,2022-02-10T10:30:00-00:00,2022-02-10,03,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0024,2,47
2022-02-10T11:15:00-00:00,2022-02-10T11:30:00-00:00,2022-02-10,04,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0012,2,47
2022-02-10T12:15:00-00:00,2022-02-10T12:30:00-00:00,2022-02-10,05,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0008,2,47
2022-02-10T13:15:00-00:00,2022-02-10T13:30:00-00:00,2022-02-10,06,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0008,2,47
2022-02-10T14:15:00-00:00,2022-02-10T14:30:00-00:00,2022-02-10,07,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0012,2,47
2022-02-10T15:15:00-00:00,2022-02-10T15:30:00-00:00,2022-02-10,08,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,2,47
2022-02-10T16:15:00-00:00,2022-02-10T16:30:00-00:00,2022-02-10,09,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0012,2,47
2022-02-10T17:15:00-00:00,2022-02-10T17:30:00-00:00,2022-02-10,10,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.02357,2,47
2022-02-10T18:15:00-00:00,2022-02-10T18:30:00-00:00,2022-02-10,11,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.02259,2,47
2022-02-10T19:15:00-00:00,2022-02-10T19:30:00-00:00,2022-02-10,12,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.01879,2,47
2022-02-10T20:15:00-00:00,2022-02-10T20:30:00-00:00,2022-02-10,13,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-23.00527,2,47
2022-02-10T21:15:00-00:00,2022-02-10T21:30:00-00:00,2022-02-10,14,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0,2,47
2022-02-10T22:15:00-00:00,2022-02-10T22:30:00-00:00,2022-02-10,15,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0,2,47
2022-02-10T23:15:00-00:00,2022-02-10T23:30:00-00:00,2022-02-10,16,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-3.20228,2,47
2022-02-11T00:15:00-00:00,2022-02-11T00:30:00-00:00,2022-02-10,17,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0012,2,47
2022-02-11T01:15:00-00:00,2022-02-11T01:30:00-00:00,2022-02-10,18,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,2,47
2022-02-11T02:15:00-00:00,2022-02-11T02:30:00-00:00,2022-02-10,19,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,2,47
2022-02-11T03:15:00-00:00,2022-02-11T03:30:00-00:00,2022-02-10,20,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,2,47
2022-02-11T04:15:00-00:00,2022-02-11T04:30:00-00:00,2022-02-10,21,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0,2,47
2022-02-11T05:15:00-00:00,2022-02-11T05:30:00-00:00,2022-02-10,22,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,2,47
2022-02-11T06:15:00-00:00,2022-02-11T06:30:00-00:00,2022-02-10,23,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,2,47
2022-02-11T07:15:00-00:00,2022-02-11T07:30:00-00:00,2022-02-10,24,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,2,47
2022-02-10T08:30:00-00:00,2022-02-10T08:45:00-00:00,2022-02-10,01,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0012,3,47
2022-02-10T09:30:00-00:00,2022-02-10T09:45:00-00:00,2022-02-10,02,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0012,3,47
2022-02-10T10:30:00-00:00,2022-02-10T10:45:00-00:00,2022-02-10,03,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0024,3,47
2022-02-10T11:30:00-00:00,2022-02-10T11:45:00-00:00,2022-02-10,04,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0008,3,47
2022-02-10T12:30:00-00:00,2022-02-10T12:45:00-00:00,2022-02-10,05,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,3,47
2022-02-10T13:30:00-00:00,2022-02-10T13:45:00-00:00,2022-02-10,06,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0012,3,47
2022-02-10T14:30:00-00:00,2022-02-10T14:45:00-00:00,2022-02-10,07,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0008,3,47
2022-02-10T15:30:00-00:00,2022-02-10T15:45:00-00:00,2022-02-10,08,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0012,3,47
2022-02-10T16:30:00-00:00,2022-02-10T16:45:00-00:00,2022-02-10,09,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.0255,3,47
2022-02-10T17:30:00-00:00,2022-02-10T17:45:00-00:00,2022-02-10,10,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.02057,3,47
2022-02-10T18:30:00-00:00,2022-02-10T18:45:00-00:00,2022-02-10,11,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0.02192,3,47
2022-02-10T19:30:00-00:00,2022-02-10T19:45:00-00:00,2022-02-10,12,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.02082,3,47
2022-02-10T20:30:00-00:00,2022-02-10T20:45:00-00:00,2022-02-10,13,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-22.11472,3,47
2022-02-10T21:30:00-00:00,2022-02-10T21:45:00-00:00,2022-02-10,14,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0,3,47
2022-02-10T22:30:00-00:00,2022-02-10T22:45:00-00:00,2022-02-10,15,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,0,3,47
2022-02-10T23:30:00-00:00,2022-02-10T23:45:00-00:00,2022-02-10,16,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-5.10998,3,47
2022-02-11T00:30:00-00:00,2022-02-11T00:45:00-00:00,2022-02-10,17,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0012,3,47
2022-02-11T01:30:00-00:00,2022-02-11T01:45:00-00:00,2022-02-10,18,12STREET_LNODEEET1,12STREET_LNODEEET1,12STREET_LNODEEET1,RTPD,MCC,LMP_CONG_PRC,12STREET_LNODEEET1,ALL,1,-0.0024,3,47
