INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,PRC,OPR_INTERVAL,GROUP
2022-02-08T06:00:00-00:00,2022-02-08T06:15:00-00:00,2022-02-07,23,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.79273,1,34
2022-02-08T07:00:00-00:00,2022-02-08T07:15:00-00:00,2022-02-07,24,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.78865,1,34
2022-02-07T08:15:00-00:00,2022-02-07T08:30:00-00:00,2022-02-07,01,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.22228,2,34
2022-02-07T09:15:00-00:00,2022-02-07T09:30:00-00:00,2022-02-07,02,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.16982,2,34
2022-02-07T10:15:00-00:00,2022-02-07T10:30:00-00:00,2022-02-07,03,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.16334,2,34
2022-02-07T11:15:00-00:00,2022-02-07T11:30:00-00:00,2022-02-07,04,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.32422,2,34
2022-02-07T12:15:00-00:00,2022-02-07T12:30:00-00:00,2022-02-07,05,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.53672,2,34
2022-02-07T13:15:00-00:00,2022-02-07T13:30:00-00:00,2022-02-07,06,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.48052,2,34
2022-02-07T14:15:00-00:00,2022-02-07T14:30:00-00:00,2022-02-07,07,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.74453,2,34
2022-02-07T15:15:00-00:00,2022-02-07T15:30:00-00:00,2022-02-07,08,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.06799,2,34
2022-02-07T16:15:00-00:00,2022-02-07T16:30:00-00:00,2022-02-07,09,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.14909,2,34
2022-02-07T17:15:00-00:00,2022-02-07T17:30:00-00:00,2022-02-07,10,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.99869,2,34
2022-02-07T18:15:00-00:00,2022-02-07T18:30:00-00:00,2022-02-07,11,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-1.17178,2,34
2022-02-07T19:15:00-00:00,2022-02-07T19:30:00-00:00,2022-02-07,12,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.95304,2,34
2022-02-07T20:15:00-00:00,2022-02-07T20:30:00-00:00,2022-02-07,13,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.92994,2,34
2022-02-07T21:15:00-00:00,2022-02-07T21:30:00-00:00,2022-02-07,14,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.82066,2,34
2022-02-07T22:15:00-00:00,2022-02-07T22:30:00-00:00,2022-02-07,15,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.72025,2,34
2022-02-07T23:15:00-00:00,2022-02-07T23:30:00-00:00,2022-02-07,16,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.51997,2,34
2022-02-08T00:15:00-00:00,2022-02-08T00:30:00-00:00,2022-02-07,17,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,0.61841,2,34
2022-02-08T01:15:00-00:00,2022-02-08T01:30:00-00:00,2022-02-07,18,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.0085,2,34
2022-02-08T02:15:00-00:00,2022-02-08T02:30:00-00:00,2022-02-07,19,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.87393,2,34
2022-02-08T03:15:00-00:00,2022-02-08T03:30:00-00:00,2022-02-07,20,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.78964,2,34
2022-02-08T04:15:00-00:00,2022-02-08T04:30:00-00:00,2022-02-07,21,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.61179,2,34
2022-02-08T05:15:00-00:00,2022-02-08T05:30:00-00:00,2022-02-07,22,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.32827,2,34
2022-02-08T06:15:00-00:00,2022-02-08T06:30:00-00:00,2022-02-07,23,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.80875,2,34
2022-02-08T07:15:00-00:00,2022-02-08T07:30:00-00:00,2022-02-07,24,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.67414,2,34
2022-02-07T08:30:00-00:00,2022-02-07T08:45:00-00:00,2022-02-07,01,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.24283,3,34
2022-02-07T09:30:00-00:00,2022-02-07T09:45:00-00:00,2022-02-07,02,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.24124,3,34
2022-02-07T10:30:00-00:00,2022-02-07T10:45:00-00:00,2022-02-07,03,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.23398,3,34
2022-02-07T11:30:00-00:00,2022-02-07T11:45:00-00:00,2022-02-07,04,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.26036,3,34
2022-02-07T12:30:00-00:00,2022-02-07T12:45:00-00:00,2022-02-07,05,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.70045,3,34
2022-02-07T13:30:00-00:00,2022-02-07T13:45:00-00:00,2022-02-07,06,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.68779,3,34
2022-02-07T14:30:00-00:00,2022-02-07T14:45:00-00:00,2022-02-07,07,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,3.05979,3,34
2022-02-07T15:30:00-00:00,2022-02-07T15:45:00-00:00,2022-02-07,08,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,0.28139,3,34
2022-02-07T16:30:00-00:00,2022-02-07T16:45:00-00:00,2022-02-07,09,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.286,3,34
2022-02-07T17:30:00-00:00,2022-02-07T17:45:00-00:00,2022-02-07,10,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.91773,3,34
2022-02-07T18:30:00-00:00,2022-02-07T18:45:00-00:00,2022-02-07,11,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-1.13925,3,34
2022-02-07T19:30:00-00:00,2022-02-07T19:45:00-00:00,2022-02-07,12,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-1.01019,3,34
2022-02-07T20:30:00-00:00,2022-02-07T20:45:00-00:00,2022-02-07,13,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.95567,3,34
2022-02-07T21:30:00-00:00,2022-02-07T21:45:00-00:00,2022-02-07,14,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.9431,3,34
2022-02-07T22:30:00-00:00,2022-02-07T22:45:00-00:00,2022-02-07,15,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.70712,3,34
2022-02-07T23:30:00-00:00,2022-02-07T23:45:00-00:00,2022-02-07,16,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.44054,3,34
2022-02-08T00:30:00-00:00,2022-02-08T00:45:00-00:00,2022-02-07,17,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.67164,3,34
2022-02-08T01:30:00-00:00,2022-02-08T01:45:00-00:00,2022-02-07,18,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.88428,3,34
2022-02-08T02:30:00-00:00,2022-02-08T02:45:00-00:00,2022-02-07,19,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.79438,3,34
2022-02-08T03:30:00-00:00,2022-02-08T03:45:00-00:00,2022-02-07,20,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.61991,3,34
2022-02-08T04:30:00-00:00,2022-02-08T04:45:00-00:00,2022-02-07,21,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.25365,3,34
2022-02-08T05:30:00-00:00,2022-02-08T05:45:00-00:00,2022-02-07,22,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.13487,3,34
2022-02-08T06:30:00-00:00,2022-02-08T06:45:00-00:00,2022-02-07,23,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.74264,3,34
2022-02-08T07:30:00-00:00,2022-02-08T07:45:00-00:00,2022-02-07,24,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.65537,3,34
2022-02-07T08:45:00-00:00,2022-02-07T09:00:00-00:00,2022-02-07,01,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.2054,4,34
2022-02-07T09:45:00-00:00,2022-02-07T10:00:00-00:00,2022-02-07,02,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.14758,4,34
2022-02-07T10:45:00-00:00,2022-02-07T11:00:00-00:00,2022-02-07,03,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.13893,4,34
2022-02-07T11:45:00-00:00,2022-02-07T12:00:00-00:00,2022-02-07,04,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.30123,4,34
2022-02-07T12:45:00-00:00,2022-02-07T13:00:00-00:00,2022-02-07,05,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.67604,4,34
2022-02-07T13:45:00-00:00,2022-02-07T14:00:00-00:00,2022-02-07,06,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,3.38107,4,34
2022-02-07T14:45:00-00:00,2022-02-07T15:00:00-00:00,2022-02-07,07,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.67132,4,34
2022-02-07T15:45:00-00:00,2022-02-07T16:00:00-00:00,2022-02-07,08,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,0.22012,4,34
2022-02-07T16:45:00-00:00,2022-02-07T17:00:00-00:00,2022-02-07,09,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.48515,4,34
2022-02-07T17:45:00-00:00,2022-02-07T18:00:00-00:00,2022-02-07,10,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.94176,4,34
2022-02-07T18:45:00-00:00,2022-02-07T19:00:00-00:00,2022-02-07,11,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.96859,4,34
2022-02-07T19:45:00-00:00,2022-02-07T20:00:00-00:00,2022-02-07,12,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-1.02492,4,34
2022-02-07T20:45:00-00:00,2022-02-07T21:00:00-00:00,2022-02-07,13,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.95834,4,34
2022-02-07T21:45:00-00:00,2022-02-07T22:00:00-00:00,2022-02-07,14,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-1.22791,4,34
2022-02-07T22:45:00-00:00,2022-02-07T23:00:00-00:00,2022-02-07,15,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.697,4,34
2022-02-07T23:45:00-00:00,2022-02-08T00:00:00-00:00,2022-02-07,16,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,-0.44431,4,34
2022-02-08T00:45:00-00:00,2022-02-08T01:00:00-00:00,2022-02-07,17,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,3.54641,4,34
2022-02-08T01:45:00-00:00,2022-02-08T02:00:00-00:00,2022-02-07,18,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,4.73494,4,34
2022-02-08T02:45:00-00:00,2022-02-08T03:00:00-00:00,2022-02-07,19,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.74001,4,34
2022-02-08T03:45:00-00:00,2022-02-08T04:00:00-00:00,2022-02-07,20,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.40542,4,34
2022-02-08T04:45:00-00:00,2022-02-08T05:00:00-00:00,2022-02-07,21,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.15526,4,34
2022-02-08T05:45:00-00:00,2022-02-08T06:00:00-00:00,2022-02-07,22,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,2.04936,4,34
2022-02-08T06:45:00-00:00,2022-02-08T07:00:00-00:00,2022-02-07,23,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.57772,4,34
2022-02-08T07:45:00-00:00,2022-02-08T08:00:00-00:00,2022-02-07,24,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MCL,LMP_LOSS_PRC,0096WD_7_N002,ALL,1,1.61039,4,34
2022-02-07T08:00:00-00:00,2022-02-07T08:15:00-00:00,2022-02-07,01,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T09:00:00-00:00,2022-02-07T09:15:00-00:00,2022-02-07,02,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T10:00:00-00:00,2022-02-07T10:15:00-00:00,2022-02-07,03,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T11:00:00-00:00,2022-02-07T11:15:00-00:00,2022-02-07,04,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T12:00:00-00:00,2022-02-07T12:15:00-00:00,2022-02-07,05,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T13:00:00-00:00,2022-02-07T13:15:00-00:00,2022-02-07,06,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T14:00:00-00:00,2022-02-07T14:15:00-00:00,2022-02-07,07,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T15:00:00-00:00,2022-02-07T15:15:00-00:00,2022-02-07,08,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T16:00:00-00:00,2022-02-07T16:15:00-00:00,2022-02-07,09,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T17:00:00-00:00,2022-02-07T17:15:00-00:00,2022-02-07,10,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T18:00:00-00:00,2022-02-07T18:15:00-00:00,2022-02-07,11,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T19:00:00-00:00,2022-02-07T19:15:00-00:00,2022-02-07,12,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T20:00:00-00:00,2022-02-07T20:15:00-00:00,2022-02-07,13,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T21:00:00-00:00,2022-02-07T21:15:00-00:00,2022-02-07,14,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T22:00:00-00:00,2022-02-07T22:15:00-00:00,2022-02-07,15,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T23:00:00-00:00,2022-02-07T23:15:00-00:00,2022-02-07,16,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-08T00:00:00-00:00,2022-02-08T00:15:00-00:00,2022-02-07,17,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-08T01:00:00-00:00,2022-02-08T01:15:00-00:00,2022-02-07,18,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-08T02:00:00-00:00,2022-02-08T02:15:00-00:00,2022-02-07,19,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-08T03:00:00-00:00,2022-02-08T03:15:00-00:00,2022-02-07,20,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-08T04:00:00-00:00,2022-02-08T04:15:00-00:00,2022-02-07,21,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-08T05:00:00-00:00,2022-02-08T05:15:00-00:00,2022-02-07,22,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-08T06:00:00-00:00,2022-02-08T06:15:00-00:00,2022-02-07,23,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-08T07:00:00-00:00,2022-02-08T07:15:00-00:00,2022-02-07,24,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,1,35
2022-02-07T08:15:00-00:00,2022-02-07T08:30:00-00:00,2022-02-07,01,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T09:15:00-00:00,2022-02-07T09:30:00-00:00,2022-02-07,02,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T10:15:00-00:00,2022-02-07T10:30:00-00:00,2022-02-07,03,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T11:15:00-00:00,2022-02-07T11:30:00-00:00,2022-02-07,04,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T12:15:00-00:00,2022-02-07T12:30:00-00:00,2022-02-07,05,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T13:15:00-00:00,2022-02-07T13:30:00-00:00,2022-02-07,06,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T14:15:00-00:00,2022-02-07T14:30:00-00:00,2022-02-07,07,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T15:15:00-00:00,2022-02-07T15:30:00-00:00,2022-02-07,08,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T16:15:00-00:00,2022-02-07T16:30:00-00:00,2022-02-07,09,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T17:15:00-00:00,2022-02-07T17:30:00-00:00,2022-02-07,10,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T18:15:00-00:00,2022-02-07T18:30:00-00:00,2022-02-07,11,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T19:15:00-00:00,2022-02-07T19:30:00-00:00,2022-02-07,12,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T20:15:00-00:00,2022-02-07T20:30:00-00:00,2022-02-07,13,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T21:15:00-00:00,2022-02-07T21:30:00-00:00,2022-02-07,14,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T22:15:00-00:00,2022-02-07T22:30:00-00:00,2022-02-07,15,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-07T23:15:00-00:00,2022-02-07T23:30:00-00:00,2022-02-07,16,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-08T00:15:00-00:00,2022-02-08T00:30:00-00:00,2022-02-07,17,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
2022-02-08T01:15:00-00:00,2022-02-08T01:30:00-00:00,2022-02-07,18,0096WD_7_N002,0096WD_7_N002,0096WD_7_N002,RTPD,MGHG,LMP_GHG_PRC,0096WD_7_N002,ALL,1,0,2,35
